# https://wikirate.org/Fashion_Transparency_Index_2023_full_dataset+Answer?filter%5Bcompany_keyword%5D=&filter%5Bcompany_identifier%5D%5Btype%5D=&filter%5Bcompany_identifier%5D%5Bvalue%5D=&filter%5Bmetric_keyword%5D=&filter%5Btopic%5D%5B%5D=%7E21475632&filter%5Bvalue%5D=&filter%5Bstatus%5D=exists&export_type=answer&format=csv&view=detailed&limit=5000&utf8=%E2%9C%93
"# Wikirate.org, licensed under CC BY 4.0 (https://creativecommons.org/licenses/by/4.0). See https://wikirate.org/Attribution_Guide."
# 2026-07-22 22:06:25 UTC
#
Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Amazon_com_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,"Amazon.com, Inc.",2023,2.569985846154646,,,,,,US0231351067;US023135AA40;US023135AB23;US023135AC06;US023135AD88;US023135AE61;US023135AF37;US023135AG10;US023135AH92;US023135AJ58;US023135AK22;US023135AL05;US023135AM87;US023135AN60;US023135AP19;US023135AQ91;US023135AR74;US023135AS57;US023135AT31;US023135AU04;US023135AV86;US023135AW69;US023135AX43;US023135AY26;US023135AZ90;US023135BA31;US023135BB14;US023135BC96;US023135BD79;US023135BE52;US023135BF28;US023135BG01;US023135BH83;US023135BJ40;US023135BK13;US023135BL95;US023135BM78;US023135BN51;US023135BP00;US023135BQ82;US023135BR65;US023135BS49;US023135BT22;US023135BU94;US023135BV77;US023135BW50;US023135BX34;US023135BY17;US023135BZ81;US023135CA22;US023135CB05;US023135CC87;US023135CD60;US023135CE44;US023135CF19;US023135CG91;US023135CH74;US023135CJ31;US023135CK04;US023135CM69;US023135CN43;US023135CP90;US023135CQ73;US023135CR56;USU02320AD80;USU02320AE63;USU02320AF39;USU02320AG12;USU02320AH94;USU02320AJ50;USU02320AK24
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Amazon_com_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),"Amazon.com, Inc.",2023,1.4444444444444446,,,,,,US0231351067;US023135AA40;US023135AB23;US023135AC06;US023135AD88;US023135AE61;US023135AF37;US023135AG10;US023135AH92;US023135AJ58;US023135AK22;US023135AL05;US023135AM87;US023135AN60;US023135AP19;US023135AQ91;US023135AR74;US023135AS57;US023135AT31;US023135AU04;US023135AV86;US023135AW69;US023135AX43;US023135AY26;US023135AZ90;US023135BA31;US023135BB14;US023135BC96;US023135BD79;US023135BE52;US023135BF28;US023135BG01;US023135BH83;US023135BJ40;US023135BK13;US023135BL95;US023135BM78;US023135BN51;US023135BP00;US023135BQ82;US023135BR65;US023135BS49;US023135BT22;US023135BU94;US023135BV77;US023135BW50;US023135BX34;US023135BY17;US023135BZ81;US023135CA22;US023135CB05;US023135CC87;US023135CD60;US023135CE44;US023135CF19;US023135CG91;US023135CH74;US023135CJ31;US023135CK04;US023135CM69;US023135CN43;US023135CP90;US023135CQ73;US023135CR56;USU02320AD80;USU02320AE63;USU02320AF39;USU02320AG12;USU02320AH94;USU02320AJ50;USU02320AK24
https://wikirate.org/~15143074,Fashion Revolution+Publishes Racial Equality Actions,"Amazon.com, Inc.",2023,No,https://wikirate.org/~15079300,15143074,https://www.aboutamazon.com/,1,,US0231351067;US023135AA40;US023135AB23;US023135AC06;US023135AD88;US023135AE61;US023135AF37;US023135AG10;US023135AH92;US023135AJ58;US023135AK22;US023135AL05;US023135AM87;US023135AN60;US023135AP19;US023135AQ91;US023135AR74;US023135AS57;US023135AT31;US023135AU04;US023135AV86;US023135AW69;US023135AX43;US023135AY26;US023135AZ90;US023135BA31;US023135BB14;US023135BC96;US023135BD79;US023135BE52;US023135BF28;US023135BG01;US023135BH83;US023135BJ40;US023135BK13;US023135BL95;US023135BM78;US023135BN51;US023135BP00;US023135BQ82;US023135BR65;US023135BS49;US023135BT22;US023135BU94;US023135BV77;US023135BW50;US023135BX34;US023135BY17;US023135BZ81;US023135CA22;US023135CB05;US023135CC87;US023135CD60;US023135CE44;US023135CF19;US023135CG91;US023135CH74;US023135CJ31;US023135CK04;US023135CM69;US023135CN43;US023135CP90;US023135CQ73;US023135CR56;USU02320AD80;USU02320AE63;USU02320AF39;USU02320AG12;USU02320AH94;USU02320AJ50;USU02320AK24
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Urban_Outfitters+2023,Fashion Revolution+Fashion Transparency Index 2023,Urban Outfitters,2023,1.2999806137842953,,,,,,US9170471026
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Urban_Outfitters+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Urban Outfitters,2023,1.2221888844435556,,,,,,US9170471026
https://wikirate.org/~15144867,Fashion Revolution+Publishes Racial Equality Actions,Urban Outfitters,2023,No,https://wikirate.org/~15088705,15144867,https://www.urbn.com/making-an-impact,1,,US9170471026
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Ted_Baker+2023,Fashion Revolution+Fashion Transparency Index 2023,Ted Baker,2023,2.5799972307700307,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Ted_Baker+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Ted Baker,2023,1.8888888888888888,,,,,,""
https://wikirate.org/~15211909,Fashion Revolution+Publishes Racial Equality Actions,Ted Baker,2023,No,https://wikirate.org/~15071174,15211909,https://www.tedbaker.com/uk/about-ted/ethical-statement,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Ralph_Lauren_Corporation+2023,Fashion Revolution+Fashion Transparency Index 2023,Ralph Lauren Corporation,2023,5.389971189108123,,,,,,US731572AA14;US7512121010;US751212AA91;US751212AB74;US751212AC57
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Ralph_Lauren_Corporation+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Ralph Lauren Corporation,2023,4.222204444444444,,,,,,US731572AA14;US7512121010;US751212AA91;US751212AB74;US751212AC57
https://wikirate.org/~15203277,Fashion Revolution+Publishes Racial Equality Actions,Ralph Lauren Corporation,2023,Yes,https://wikirate.org/~15076282,15203277,https://investor.ralphlauren.com/sec-filings/sec-filing/def-14a/0001193125-22-181659,1,"Page(s) p.77,",US731572AA14;US7512121010;US751212AA91;US751212AB74;US751212AC57
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Next_PLC+2023,Fashion Revolution+Fashion Transparency Index 2023,Next PLC,2023,3.6199455336837776,,,,,,GB0032089863
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Next_PLC+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Next PLC,2023,2.6665777644417776,,,,,,GB0032089863
https://wikirate.org/~15195708,Fashion Revolution+Publishes Racial Equality Actions,Next PLC,2023,No,https://wikirate.org/~15070791,15195708,https://www.nextplc.co.uk/corporate-responsibility,1,,GB0032089863
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Fossil_Group_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,"Fossil Group, Inc.",2023,1.5900028923084921,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Fossil_Group_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),"Fossil Group, Inc.",2023,0.8888977777777778,,,,,,""
https://wikirate.org/~15170764,Fashion Revolution+Publishes Racial Equality Actions,"Fossil Group, Inc.",2023,No,https://wikirate.org/~15082288,15170764,https://www.fossilgroup.com/sustainability/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Columbia_Sportswear+2023,Fashion Revolution+Fashion Transparency Index 2023,Columbia Sportswear,2023,3.669964819875754,,,,,,US1985161066
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Columbia_Sportswear+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Columbia Sportswear,2023,1.2222,,,,,,US1985161066
https://wikirate.org/~15160675,Fashion Revolution+Publishes Racial Equality Actions,Columbia Sportswear,2023,No,https://wikirate.org/~15069883,15160675,https://www.columbia.com/corporate-responsibility/,1,,US1985161066
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Asics_Corporation+2023,Fashion Revolution+Fashion Transparency Index 2023,Asics Corporation,2023,4.529997138495938,,,,,,JP3118000003;JP311800AMC2;JP311800APC5;JP311800BL70;JP311800BPC3
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Asics_Corporation+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Asics Corporation,2023,3.1111266666666664,,,,,,JP3118000003;JP311800AMC2;JP311800APC5;JP311800BL70;JP311800BPC3
https://wikirate.org/~15147407,Fashion Revolution+Publishes Racial Equality Actions,Asics Corporation,2023,No,https://wikirate.org/~15073262,15147407,https://corp.asics.com/en/p/asics-policy-of-engagement,2,"Page(s) 21,",JP3118000003;JP311800AMC2;JP311800APC5;JP311800BL70;JP311800BPC3
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Ross_Stores+2023,Fashion Revolution+Fashion Transparency Index 2023,Ross Stores,2023,0.6099956923076921,,,,,,US7782961038;US778296AA10;US778296AB92;US778296AC75;US778296AD58;US778296AE32;US778296AF07;US778296AG89
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Ross_Stores+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Ross Stores,2023,0.5555555555555556,,,,,,US7782961038;US778296AA10;US778296AB92;US778296AC75;US778296AD58;US778296AE32;US778296AF07;US778296AG89
https://wikirate.org/~15127244,Fashion Revolution+Publishes Racial Equality Actions,Ross Stores,2023,Yes,https://wikirate.org/~15062510,15127244,https://corp.rossstores.com/wp-content/uploads/2022/08/Ross-2021-Corporate-Social-Responsibility-Report.pdf,2,"Page(s) 48,",US7782961038;US778296AA10;US778296AB92;US778296AC75;US778296AD58;US778296AE32;US778296AF07;US778296AG89
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Prada+2023,Fashion Revolution+Fashion Transparency Index 2023,Prada,2023,3.4200063494238155,,,,,,IT0003874101;US73942H1005
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Prada+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Prada,2023,2.3333511111111114,,,,,,IT0003874101;US73942H1005
https://wikirate.org/~15201089,Fashion Revolution+Publishes Racial Equality Actions,Prada,2023,No,https://wikirate.org/~15070986,15201089,https://www.pradagroup.com/en/sustainability/prada-impact/sustainability-strategy-UN17sdgs.html,1,None,IT0003874101;US73942H1005
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Under_Armour+2023,Fashion Revolution+Fashion Transparency Index 2023,Under Armour,2023,2.7700200923084917,,,,,,US9043111072;US9043112062;US9043113052;US904311AA54;US904311AB38;US904311AC11
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Under_Armour+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Under Armour,2023,2.0000177777777775,,,,,,US9043111072;US9043112062;US9043113052;US904311AA54;US904311AB38;US904311AC11
https://wikirate.org/~15136726,Fashion Revolution+Publishes Racial Equality Actions,Under Armour,2023,No,https://wikirate.org/~15063714,15136726,https://about.underarmour.com/community/sustainability,1,,US9043111072;US9043112062;US9043113052;US904311AA54;US904311AB38;US904311AC11
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Skechers_USA_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Skechers USA Inc,2023,0.6499839999999999,,,,,,US8305661055;US8305662046;US830566AA38;US830566AB11
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Skechers_USA_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Skechers USA Inc,2023,0.1111111111111111,,,,,,US8305661055;US8305662046;US830566AA38;US830566AB11
https://wikirate.org/~15129305,Fashion Revolution+Publishes Racial Equality Actions,Skechers USA Inc,2023,No,https://wikirate.org/~15063709,15129305,https://about.skechers.com/sustainability/,1,,US8305661055;US8305662046;US830566AA38;US830566AB11
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Dick_s_Sporting_Goods+2023,Fashion Revolution+Fashion Transparency Index 2023,Dick's Sporting Goods,2023,2.739994050652184,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Dick_s_Sporting_Goods+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Dick's Sporting Goods,2023,0.5555555555555555,,,,,,""
https://wikirate.org/~15101666,Fashion Revolution+Publishes Racial Equality Actions,Dick's Sporting Goods,2023,No,https://wikirate.org/~15060549,15101666,https://www.dickssportinggoods.jobs/about-us/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Abercrombie_Fitch+2023,Fashion Revolution+Fashion Transparency Index 2023,Abercrombie & Fitch,2023,3.329979589111323,,,,,,US0028961086;US0028962076
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Abercrombie_Fitch+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Abercrombie & Fitch,2023,1.1111111111111112,,,,,,US0028961086;US0028962076
https://wikirate.org/~15140231,Fashion Revolution+Publishes Racial Equality Actions,Abercrombie & Fitch,2023,No,https://wikirate.org/~15067551,15140231,https://corporate.abercrombie.com/af-cares/sustainability/corporate-goals,1,,US0028961086;US0028962076
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Esprit_Holdings_Limited+2023,Fashion Revolution+Fashion Transparency Index 2023,Esprit Holdings Limited,2023,4.479960254024283,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Esprit_Holdings_Limited+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Esprit Holdings Limited,2023,1.6666222133315554,,,,,,""
https://wikirate.org/~15166289,Fashion Revolution+Publishes Racial Equality Actions,Esprit Holdings Limited,2023,No,https://wikirate.org/~15081592,15166289,https://www.esprit.com/en/company/corporate/about-us,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+JD_Sports_Fashion_plc+2023,Fashion Revolution+Fashion Transparency Index 2023,JD Sports Fashion plc,2023,2.94001000002,,,,,,GB00BM8Q5M07;US46618Q1094
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+JD_Sports_Fashion_plc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),JD Sports Fashion plc,2023,1.7777666666666667,,,,,,GB00BM8Q5M07;US46618Q1094
https://wikirate.org/~15111105,Fashion Revolution+Publishes Racial Equality Actions,JD Sports Fashion plc,2023,No,https://wikirate.org/~15064544,15111105,https://www.jdplc.com/environment/sustainability,1,,GB00BM8Q5M07;US46618Q1094
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Moncler+2023,Fashion Revolution+Fashion Transparency Index 2023,Moncler,2023,2.6599946153854153,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Moncler+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Moncler,2023,2.666666666666667,,,,,,""
https://wikirate.org/~15120482,Fashion Revolution+Publishes Racial Equality Actions,Moncler,2023,No,https://wikirate.org/~15060978,15120482,https://www.monclergroup.com/en/sustainability,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Children_s_Place_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Children's Place Inc,2023,1.689994892307692,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Children_s_Place_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Children's Place Inc,2023,2.000008888888889,,,,,,""
https://wikirate.org/~15131946,Fashion Revolution+Publishes Racial Equality Actions,Children's Place Inc,2023,No,https://wikirate.org/~15063747,15131946,https://corporate.childrensplace.com/esg/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Chico_s_FAS_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Chico's FAS Inc,2023,1.3700082461546461,,,,,,US1686151028
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Chico_s_FAS_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Chico's FAS Inc,2023,0.44446222222222226,,,,,,US1686151028
https://wikirate.org/~15099046,Fashion Revolution+Publishes Racial Equality Actions,Chico's FAS Inc,2023,No,https://wikirate.org/~15059194,15099046,https://chicosfas.com/about-us/default.aspx,1,,US1686151028
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Hermes_International+2023,Fashion Revolution+Fashion Transparency Index 2023,Hermes International,2023,2.7899986769366762,,,,,,FR0000052292
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Hermes_International+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Hermes International,2023,1.8889155555555555,,,,,,FR0000052292
https://wikirate.org/~15109535,Fashion Revolution+Publishes Racial Equality Actions,Hermes International,2023,No,https://wikirate.org/~15064533,15109535,https://www.hermes.com/us/en/story/134986-sustainable-development/,1,,FR0000052292
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Foot_Locker_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Foot Locker Inc.,2023,0.9199803076923075,,,,,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Foot_Locker_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Foot Locker Inc.,2023,0.7777777777777777,,,,,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/~15106836,Fashion Revolution+Publishes Racial Equality Actions,Foot Locker Inc.,2023,No,https://wikirate.org/~15063891,15106836,https://investors.footlocker-inc.com/esg/overview,1,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Gildan_Activewear_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Gildan Activewear Inc.,2023,5.349997906117588,,,,,,CA3759161035
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Gildan_Activewear_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Gildan Activewear Inc.,2023,3.1111044399991115,,,,,,CA3759161035
https://wikirate.org/~15171888,Fashion Revolution+Publishes Racial Equality Actions,Gildan Activewear Inc.,2023,No,https://wikirate.org/~15075471,15171888,https://gildancorp.com/en/company/vision-mission-values/,1,None,CA3759161035
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Anta_Sports_Products+2023,Fashion Revolution+Fashion Transparency Index 2023,Anta Sports Products,2023,0.009999999999999998,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Anta_Sports_Products+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Anta Sports Products,2023,0.0,,,,,,""
https://wikirate.org/~15090501,Fashion Revolution+Publishes Racial Equality Actions,Anta Sports Products,2023,No,https://wikirate.org/~15059773,15090501,https://ir.anta.com/en/index.php,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+DSW_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,DSW Inc.,2023,0.689988,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+DSW_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),DSW Inc.,2023,0.33333333333333337,,,,,,""
https://wikirate.org/~15104247,Fashion Revolution+Publishes Racial Equality Actions,DSW Inc.,2023,No,https://wikirate.org/~15060499,15104247,https://www.designerbrands.com/about-us/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Burlington_Stores_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Burlington Stores Inc,2023,1.4399910753227567,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Burlington_Stores_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Burlington Stores Inc,2023,0.8888666622213331,,,,,,""
https://wikirate.org/~15154035,Fashion Revolution+Publishes Racial Equality Actions,Burlington Stores Inc,2023,No,https://wikirate.org/~15072863,15154035,https://burlingtonstores.jobs/corporate/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Gerry_Weber+2023,Fashion Revolution+Fashion Transparency Index 2023,Gerry Weber,2023,0.8100076923084921,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Gerry_Weber+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Gerry Weber,2023,0.33333333333333326,,,,,,""
https://wikirate.org/~15357519,Fashion Revolution+Publishes Racial Equality Actions,Gerry Weber,2023,No,https://wikirate.org/~15356212,15357519,https://group.gerryweber.com/en/company/the-gerry-weber-group/company-portrait/,1,None,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Canada_Goose+2023,Fashion Revolution+Fashion Transparency Index 2023,Canada Goose,2023,1.5499783583084923,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Canada_Goose+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Canada Goose,2023,1.2222,,,,,,""
https://wikirate.org/~15157379,Fashion Revolution+Publishes Racial Equality Actions,Canada Goose,2023,No,https://wikirate.org/~15069773,15157379,https://www.canadagoose.com/en/beyond/humanature/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Express_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Express Inc,2023,0.6100060506153846,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Express_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Express Inc,2023,0.2222222222222222,,,,,,""
https://wikirate.org/~15105285,Fashion Revolution+Publishes Racial Equality Actions,Express Inc,2023,No,https://wikirate.org/~15060614,15105285,https://www.express.com/g/about-us,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+lululemon_athletica+2023,Fashion Revolution+Fashion Transparency Index 2023,lululemon athletica,2023,5.189944202894018,,,,,,US5500211090
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+lululemon_athletica+2023,Fashion Revolution+5. Spotlight Issues Score (2023),lululemon athletica,2023,3.9999555511102223,,,,,,US5500211090
https://wikirate.org/~15188198,Fashion Revolution+Publishes Racial Equality Actions,lululemon athletica,2023,Yes,https://wikirate.org/~15073673,15188198,https://corporate.lululemon.com/~/media/Files/L/Lululemon/our-impact/reporting-and-disclosure/lululemon-impact-report-2022.pdf,2,"Page(s) 18,",US5500211090
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Salvatore_Ferragamo_SpA+2023,Fashion Revolution+Fashion Transparency Index 2023,Salvatore Ferragamo SpA,2023,2.400002995539261,,,,,,IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Salvatore_Ferragamo_SpA+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Salvatore Ferragamo SpA,2023,1.8888755555555554,,,,,,IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/~15207011,Fashion Revolution+Publishes Racial Equality Actions,Salvatore Ferragamo SpA,2023,No,https://wikirate.org/~15078467,15207011,https://sustainability.ferragamo.com/en,1,,IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Bosideng_International_Holdings_Limited+2023,Fashion Revolution+Fashion Transparency Index 2023,Bosideng International Holdings Limited,2023,0.009999692307692315,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Bosideng_International_Holdings_Limited+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Bosideng International Holdings Limited,2023,0.0,,,,,,""
https://wikirate.org/~15094831,Fashion Revolution+Publishes Racial Equality Actions,Bosideng International Holdings Limited,2023,No,https://wikirate.org/~15063613,15094831,http://company.bosideng.com/eng/global/home.php,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Hudson_s_Bay_Company+2023,Fashion Revolution+Fashion Transparency Index 2023,Hudson's Bay Company,2023,0.8600113846153845,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Hudson_s_Bay_Company+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Hudson's Bay Company,2023,0.0,,,,,,""
https://wikirate.org/~15110055,Fashion Revolution+Publishes Racial Equality Actions,Hudson's Bay Company,2023,No,https://wikirate.org/~15060779,15110055,https://www.hbc.com/sustainability/corporate-responsibility/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Levi_Strauss_Co+2023,Fashion Revolution+Fashion Transparency Index 2023,Levi Strauss & Co.,2023,6.039982881528615,,,,,,US52736R1023;US52736RAA05;US52736RAC60;US52736RAE27;US52736RAF91;US52736RAJ14;US52736RAK86;US52736RAL69;US52736RAM43;US52736RAN26;US52736RAP73;US52736RAQ56;US52736RAR30;US52736RAS13;US52736RAT95;US52736RAU68;US52736RAV42;US52736RAZ55;US52736RBA95;US52736RBB78;US52736RBC51;US52736RBD35;US52736RBE18;US52736RBF82;US52736RBG65;US52736RBH49;US52736RBJ05;USU52799AC47;USU52799AF77;USU52799AG50;USU52799AJ99;USU52799AP59;USU52799AQ33;USU52799AT71;USU52799AU45;USU52799AX83;USU52799AY66;USU52799AZ32;USU52799BD11;USU52799BE93
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Levi_Strauss_Co+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Levi Strauss & Co.,2023,4.222204444444444,,,,,,US52736R1023;US52736RAA05;US52736RAC60;US52736RAE27;US52736RAF91;US52736RAJ14;US52736RAK86;US52736RAL69;US52736RAM43;US52736RAN26;US52736RAP73;US52736RAQ56;US52736RAR30;US52736RAS13;US52736RAT95;US52736RAU68;US52736RAV42;US52736RAZ55;US52736RBA95;US52736RBB78;US52736RBC51;US52736RBD35;US52736RBE18;US52736RBF82;US52736RBG65;US52736RBH49;US52736RBJ05;USU52799AC47;USU52799AF77;USU52799AG50;USU52799AJ99;USU52799AP59;USU52799AQ33;USU52799AT71;USU52799AU45;USU52799AX83;USU52799AY66;USU52799AZ32;USU52799BD11;USU52799BE93
