# https://wikirate.org/Fashion_Transparency_Index_2023_full_dataset+Answer?filter%5Byear%5D%5B%5D=2023&filter%5Bcompany_keyword%5D=&filter%5Bcompany_identifier%5D%5Btype%5D=&filter%5Bcompany_identifier%5D%5Bvalue%5D=&filter%5Bmetric%5D%5B%5D=%7E5822398&filter%5Bmetric%5D%5B%5D=%7E12644772&filter%5Bmetric%5D%5B%5D=%7E12644783&filter%5Bmetric%5D%5B%5D=%7E12644794&filter%5Bmetric%5D%5B%5D=%7E5821988&filter%5Bmetric%5D%5B%5D=%7E5822038&filter%5Bmetric%5D%5B%5D=%7E7449409&filter%5Bmetric%5D%5B%5D=%7E5822048&filter%5Bmetric%5D%5B%5D=%7E5822058&filter%5Bmetric%5D%5B%5D=%7E5822068&filter%5Bmetric%5D%5B%5D=%7E5822078&filter%5Bmetric%5D%5B%5D=%7E5822088&filter%5Bmetric%5D%5B%5D=%7E5822098&filter%5Bmetric%5D%5B%5D=%7E5822108&filter%5Bmetric%5D%5B%5D=%7E5822138&filter%5Bmetric%5D%5B%5D=%7E5822168&filter%5Bmetric%5D%5B%5D=%7E5822178&filter%5Bmetric%5D%5B%5D=%7E5822188&filter%5Bmetric%5D%5B%5D=%7E5822198&filter%5Bmetric%5D%5B%5D=%7E5822208&filter%5Bmetric_keyword%5D=&filter%5Bvalue%5D=&filter%5Bstatus%5D=exists&export_type=answer&format=csv&view=detailed&limit=5000&utf8=%E2%9C%93&filter%5Bmetric_keyword%5D=&format=csv&view=titled&limit=5000
"# Wikirate.org, licensed under CC BY 4.0 (https://creativecommons.org/licenses/by/4.0). See https://wikirate.org/Attribution_Guide."
# 2026-07-23 01:02:02 UTC
#
Answer Page,Metric,Company,Year,Value,Source Page
https://wikirate.org/~15196643,Fashion Revolution+Grievance Mechanism in Supplier Policies,Nike Inc.,2023,No,https://wikirate.org/~15068683
https://wikirate.org/~15196657,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Nike Inc.,2023,No,https://wikirate.org/~15068683
https://wikirate.org/~15187386,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15068127
https://wikirate.org/~15187390,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Louis Vuitton Malletier SA (LVMH),2023,Yes,https://wikirate.org/~15077430
https://wikirate.org/~15187395,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15068127
https://wikirate.org/~15187399,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15068127
https://wikirate.org/~15187433,Fashion Revolution+New Production Facility Criteria,Louis Vuitton Malletier SA (LVMH),2023,Yes,https://wikirate.org/~15071514
https://wikirate.org/~15187438,Fashion Revolution+Number or % of off-site worker interviews,Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15068127
https://wikirate.org/~15187442,Fashion Revolution+Percentage of Audits including Trade Union Representative,Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15068127
https://wikirate.org/~15187446,Fashion Revolution+Summary of Assessment Findings,Louis Vuitton Malletier SA (LVMH),2023,None,https://wikirate.org/~15068127
https://wikirate.org/~15187451,Fashion Revolution+Ratings by Named Facilities,Louis Vuitton Malletier SA (LVMH),2023,None,https://wikirate.org/~15068127
https://wikirate.org/~15187456,Fashion Revolution+Selected Audit Findings by Named Facilities,Louis Vuitton Malletier SA (LVMH),2023,None,https://wikirate.org/~15068127
https://wikirate.org/~15187461,Fashion Revolution+Full Audit Reports by Named Facilities,Louis Vuitton Malletier SA (LVMH),2023,None,https://wikirate.org/~15068127
https://wikirate.org/~15187466,Fashion Revolution+Remediation Process,Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15071514
https://wikirate.org/~15187471,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15068127
https://wikirate.org/~15187475,Fashion Revolution+Exit Strategy,Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15068127
https://wikirate.org/~15187479,Fashion Revolution+Grievance Mechanism - Direct Employees,Louis Vuitton Malletier SA (LVMH),2023,Yes,https://wikirate.org/~15083855
https://wikirate.org/~15187483,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Louis Vuitton Malletier SA (LVMH),2023,Yes,https://wikirate.org/~15077435
https://wikirate.org/~15187488,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Louis Vuitton Malletier SA (LVMH),2023,Yes,https://wikirate.org/~15083855
https://wikirate.org/~15187492,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15071514
https://wikirate.org/~15187497,Fashion Revolution+Grievance Mechanism in Supplier Policies,Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15071514
https://wikirate.org/~15187502,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Louis Vuitton Malletier SA (LVMH),2023,Yes,https://wikirate.org/~15077430
https://wikirate.org/~15175570,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Hugo Boss AG,2023,No,https://wikirate.org/~15068177
https://wikirate.org/~15175574,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Hugo Boss AG,2023,Yes,https://wikirate.org/~15068252
https://wikirate.org/~15175578,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Hugo Boss AG,2023,Yes,https://wikirate.org/~15075746
https://wikirate.org/~15175583,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Hugo Boss AG,2023,Yes,https://wikirate.org/~15075746
https://wikirate.org/~15175617,Fashion Revolution+New Production Facility Criteria,Hugo Boss AG,2023,Yes,https://wikirate.org/~15075751
https://wikirate.org/~15175622,Fashion Revolution+Number or % of off-site worker interviews,Hugo Boss AG,2023,No,https://wikirate.org/~15068177
https://wikirate.org/~15175626,Fashion Revolution+Percentage of Audits including Trade Union Representative,Hugo Boss AG,2023,No,https://wikirate.org/~15068177
https://wikirate.org/~15175630,Fashion Revolution+Summary of Assessment Findings,Hugo Boss AG,2023,At tier 1 level,https://wikirate.org/~15075746
https://wikirate.org/~15175635,Fashion Revolution+Ratings by Named Facilities,Hugo Boss AG,2023,None,https://wikirate.org/~15068177
https://wikirate.org/~15175640,Fashion Revolution+Selected Audit Findings by Named Facilities,Hugo Boss AG,2023,At tier 1 level,https://wikirate.org/~15068217
https://wikirate.org/~15175645,Fashion Revolution+Full Audit Reports by Named Facilities,Hugo Boss AG,2023,None,https://wikirate.org/~15068177
https://wikirate.org/~15175650,Fashion Revolution+Remediation Process,Hugo Boss AG,2023,Yes,https://wikirate.org/~15075751
https://wikirate.org/~15175655,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Hugo Boss AG,2023,No,https://wikirate.org/~15068177
https://wikirate.org/~15175659,Fashion Revolution+Exit Strategy,Hugo Boss AG,2023,Yes,https://wikirate.org/~15068217
https://wikirate.org/~15175663,Fashion Revolution+Grievance Mechanism - Direct Employees,Hugo Boss AG,2023,Yes,https://wikirate.org/~15075761
https://wikirate.org/~15175668,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Hugo Boss AG,2023,Yes,https://wikirate.org/~15077313
https://wikirate.org/~15175673,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Hugo Boss AG,2023,Yes,https://wikirate.org/~15068217
https://wikirate.org/~15175677,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Hugo Boss AG,2023,Yes,https://wikirate.org/~15075646
https://wikirate.org/~15175681,Fashion Revolution+Grievance Mechanism in Supplier Policies,Hugo Boss AG,2023,Yes,https://wikirate.org/~15075726
https://wikirate.org/~15175686,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Hugo Boss AG,2023,Yes,https://wikirate.org/~15075751
https://wikirate.org/~15117153,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117157,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117161,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117165,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117193,Fashion Revolution+New Production Facility Criteria,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117197,Fashion Revolution+Number or % of off-site worker interviews,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117201,Fashion Revolution+Percentage of Audits including Trade Union Representative,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117205,Fashion Revolution+Summary of Assessment Findings,Macy's,2023,None,https://wikirate.org/~15064650
https://wikirate.org/~15117210,Fashion Revolution+Ratings by Named Facilities,Macy's,2023,None,https://wikirate.org/~15064650
https://wikirate.org/~15117215,Fashion Revolution+Selected Audit Findings by Named Facilities,Macy's,2023,None,https://wikirate.org/~15064650
https://wikirate.org/~15117220,Fashion Revolution+Full Audit Reports by Named Facilities,Macy's,2023,None,https://wikirate.org/~15064650
https://wikirate.org/~15117225,Fashion Revolution+Remediation Process,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117229,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117233,Fashion Revolution+Exit Strategy,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117237,Fashion Revolution+Grievance Mechanism - Direct Employees,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117241,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117245,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117249,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117253,Fashion Revolution+Grievance Mechanism in Supplier Policies,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117257,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15152131,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Boohoo Group plc (trading as Debenhams Group),2023,No,https://wikirate.org/~15080353
https://wikirate.org/~15152135,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Boohoo Group plc (trading as Debenhams Group),2023,Yes,https://wikirate.org/~15080408
https://wikirate.org/~15152140,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Boohoo Group plc (trading as Debenhams Group),2023,No,https://wikirate.org/~15080353
https://wikirate.org/~15152144,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Boohoo Group plc (trading as Debenhams Group),2023,Yes,https://wikirate.org/~15080408
https://wikirate.org/~15152174,Fashion Revolution+New Production Facility Criteria,Boohoo Group plc (trading as Debenhams Group),2023,No,https://wikirate.org/~15080353
https://wikirate.org/~15152178,Fashion Revolution+Number or % of off-site worker interviews,Boohoo Group plc (trading as Debenhams Group),2023,No,https://wikirate.org/~15080353
https://wikirate.org/~15152182,Fashion Revolution+Percentage of Audits including Trade Union Representative,Boohoo Group plc (trading as Debenhams Group),2023,No,https://wikirate.org/~15080353
https://wikirate.org/~15152186,Fashion Revolution+Summary of Assessment Findings,Boohoo Group plc (trading as Debenhams Group),2023,None,https://wikirate.org/~15080413
https://wikirate.org/~15152191,Fashion Revolution+Ratings by Named Facilities,Boohoo Group plc (trading as Debenhams Group),2023,None,https://wikirate.org/~15080353
https://wikirate.org/~15152196,Fashion Revolution+Selected Audit Findings by Named Facilities,Boohoo Group plc (trading as Debenhams Group),2023,None,https://wikirate.org/~15080353
https://wikirate.org/~15152201,Fashion Revolution+Full Audit Reports by Named Facilities,Boohoo Group plc (trading as Debenhams Group),2023,None,https://wikirate.org/~15080353
https://wikirate.org/~15152206,Fashion Revolution+Remediation Process,Boohoo Group plc (trading as Debenhams Group),2023,No,https://wikirate.org/~15080353
https://wikirate.org/~15152210,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Boohoo Group plc (trading as Debenhams Group),2023,No,https://wikirate.org/~15080353
https://wikirate.org/~15152214,Fashion Revolution+Exit Strategy,Boohoo Group plc (trading as Debenhams Group),2023,No,https://wikirate.org/~15080353
https://wikirate.org/~15152218,Fashion Revolution+Grievance Mechanism - Direct Employees,Boohoo Group plc (trading as Debenhams Group),2023,Yes,https://wikirate.org/~15069523
https://wikirate.org/~15152222,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Boohoo Group plc (trading as Debenhams Group),2023,Yes,https://wikirate.org/~15069523
https://wikirate.org/~15152226,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Boohoo Group plc (trading as Debenhams Group),2023,No,https://wikirate.org/~15080353
https://wikirate.org/~15152230,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Boohoo Group plc (trading as Debenhams Group),2023,Yes,https://wikirate.org/~15080383
https://wikirate.org/~15152235,Fashion Revolution+Grievance Mechanism in Supplier Policies,Boohoo Group plc (trading as Debenhams Group),2023,Yes,https://wikirate.org/~15069523
https://wikirate.org/~15152239,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Boohoo Group plc (trading as Debenhams Group),2023,No,https://wikirate.org/~15080353
https://wikirate.org/~15197938,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Nordstrom,2023,No,https://wikirate.org/~15076820
https://wikirate.org/~15197944,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Nordstrom,2023,Yes,https://wikirate.org/~15070901
https://wikirate.org/~15197950,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Nordstrom,2023,No,https://wikirate.org/~15077223
https://wikirate.org/~15197954,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Nordstrom,2023,No,https://wikirate.org/~15077223
https://wikirate.org/~15197985,Fashion Revolution+New Production Facility Criteria,Nordstrom,2023,Yes,https://wikirate.org/~15070891
https://wikirate.org/~15197992,Fashion Revolution+Number or % of off-site worker interviews,Nordstrom,2023,No,https://wikirate.org/~15077223
https://wikirate.org/~15198003,Fashion Revolution+Percentage of Audits including Trade Union Representative,Nordstrom,2023,No,https://wikirate.org/~15077223
https://wikirate.org/~15198010,Fashion Revolution+Summary of Assessment Findings,Nordstrom,2023,None,https://wikirate.org/~15077223
https://wikirate.org/~15198019,Fashion Revolution+Ratings by Named Facilities,Nordstrom,2023,None,https://wikirate.org/~15077223
https://wikirate.org/~15198025,Fashion Revolution+Selected Audit Findings by Named Facilities,Nordstrom,2023,None,https://wikirate.org/~15077223
https://wikirate.org/~15198030,Fashion Revolution+Full Audit Reports by Named Facilities,Nordstrom,2023,None,https://wikirate.org/~15077223
https://wikirate.org/~15198035,Fashion Revolution+Remediation Process,Nordstrom,2023,Yes,https://wikirate.org/~15077223
https://wikirate.org/~15198039,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Nordstrom,2023,No,https://wikirate.org/~15077223
https://wikirate.org/~15198043,Fashion Revolution+Exit Strategy,Nordstrom,2023,Yes,https://wikirate.org/~15070891
https://wikirate.org/~15198047,Fashion Revolution+Grievance Mechanism - Direct Employees,Nordstrom,2023,Yes,https://wikirate.org/~15070901
https://wikirate.org/~15198052,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Nordstrom,2023,Yes,https://wikirate.org/~15071731
https://wikirate.org/~15198057,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Nordstrom,2023,Yes,https://wikirate.org/~15070901
https://wikirate.org/~15198063,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Nordstrom,2023,Yes,https://wikirate.org/~15070901
https://wikirate.org/~15198068,Fashion Revolution+Grievance Mechanism in Supplier Policies,Nordstrom,2023,Yes,https://wikirate.org/~15071676
https://wikirate.org/~15198073,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Nordstrom,2023,No,https://wikirate.org/~15077223
https://wikirate.org/~15191933,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Capri Holdings Ltd (formerly Michael Kors),2023,No,https://wikirate.org/~15087058
https://wikirate.org/~15191937,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Capri Holdings Ltd (formerly Michael Kors),2023,No,https://wikirate.org/~15077727
https://wikirate.org/~15191943,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Capri Holdings Ltd (formerly Michael Kors),2023,No,https://wikirate.org/~15077727
https://wikirate.org/~15191948,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Capri Holdings Ltd (formerly Michael Kors),2023,No,https://wikirate.org/~15077727
https://wikirate.org/~15191993,Fashion Revolution+New Production Facility Criteria,Capri Holdings Ltd (formerly Michael Kors),2023,Yes,https://wikirate.org/~15087078
https://wikirate.org/~15191997,Fashion Revolution+Number or % of off-site worker interviews,Capri Holdings Ltd (formerly Michael Kors),2023,No,https://wikirate.org/~15087058
https://wikirate.org/~15192002,Fashion Revolution+Percentage of Audits including Trade Union Representative,Capri Holdings Ltd (formerly Michael Kors),2023,No,https://wikirate.org/~15087058
https://wikirate.org/~15192006,Fashion Revolution+Summary of Assessment Findings,Capri Holdings Ltd (formerly Michael Kors),2023,"Beyond tier 1, At tier 1 level",https://wikirate.org/~15077727
https://wikirate.org/~15192011,Fashion Revolution+Ratings by Named Facilities,Capri Holdings Ltd (formerly Michael Kors),2023,None,https://wikirate.org/~15087058
https://wikirate.org/~15192016,Fashion Revolution+Selected Audit Findings by Named Facilities,Capri Holdings Ltd (formerly Michael Kors),2023,None,https://wikirate.org/~15087058
https://wikirate.org/~15192021,Fashion Revolution+Full Audit Reports by Named Facilities,Capri Holdings Ltd (formerly Michael Kors),2023,None,https://wikirate.org/~15087058
https://wikirate.org/~15192026,Fashion Revolution+Remediation Process,Capri Holdings Ltd (formerly Michael Kors),2023,Yes,https://wikirate.org/~15087078
https://wikirate.org/~15192030,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Capri Holdings Ltd (formerly Michael Kors),2023,No,https://wikirate.org/~15077727
https://wikirate.org/~15192035,Fashion Revolution+Exit Strategy,Capri Holdings Ltd (formerly Michael Kors),2023,No,https://wikirate.org/~15087058
https://wikirate.org/~15192039,Fashion Revolution+Grievance Mechanism - Direct Employees,Capri Holdings Ltd (formerly Michael Kors),2023,Yes,https://wikirate.org/~15067181
https://wikirate.org/~15192045,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Capri Holdings Ltd (formerly Michael Kors),2023,Yes,https://wikirate.org/~15087078
https://wikirate.org/~15192050,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Capri Holdings Ltd (formerly Michael Kors),2023,No,https://wikirate.org/~15077717
