# https://wikirate.org/Fashion_Transparency_Index_2023_full_dataset+Answer?filter%5Bcompany_keyword%5D=&filter%5Bcompany_identifier%5D%5Btype%5D=&filter%5Bcompany_identifier%5D%5Bvalue%5D=&filter%5Bmetric_keyword%5D=&filter%5Btopic%5D%5B%5D=%7E21475420&filter%5Bvalue%5D=&filter%5Bstatus%5D=exists&export_type=answer&format=csv&view=detailed&limit=5000&utf8=%E2%9C%93
"# Wikirate.org, licensed under CC BY 4.0 (https://creativecommons.org/licenses/by/4.0). See https://wikirate.org/Attribution_Guide."
# 2026-07-22 22:22:03 UTC
#
Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Amazon_com_Inc+2023,Fashion Revolution+2. Governance Score,"Amazon.com, Inc.",2023,2.727,,,,,,US0231351067;US023135AA40;US023135AB23;US023135AC06;US023135AD88;US023135AE61;US023135AF37;US023135AG10;US023135AH92;US023135AJ58;US023135AK22;US023135AL05;US023135AM87;US023135AN60;US023135AP19;US023135AQ91;US023135AR74;US023135AS57;US023135AT31;US023135AU04;US023135AV86;US023135AW69;US023135AX43;US023135AY26;US023135AZ90;US023135BA31;US023135BB14;US023135BC96;US023135BD79;US023135BE52;US023135BF28;US023135BG01;US023135BH83;US023135BJ40;US023135BK13;US023135BL95;US023135BM78;US023135BN51;US023135BP00;US023135BQ82;US023135BR65;US023135BS49;US023135BT22;US023135BU94;US023135BV77;US023135BW50;US023135BX34;US023135BY17;US023135BZ81;US023135CA22;US023135CB05;US023135CC87;US023135CD60;US023135CE44;US023135CF19;US023135CG91;US023135CH74;US023135CJ31;US023135CK04;US023135CM69;US023135CN43;US023135CP90;US023135CQ73;US023135CR56;USU02320AD80;USU02320AE63;USU02320AF39;USU02320AG12;USU02320AH94;USU02320AJ50;USU02320AK24
https://wikirate.org/~15142777,Fashion Revolution+Responsible Tax Strategy,"Amazon.com, Inc.",2023,No,https://wikirate.org/~15079300,15142777,https://www.aboutamazon.com/,1,,US0231351067;US023135AA40;US023135AB23;US023135AC06;US023135AD88;US023135AE61;US023135AF37;US023135AG10;US023135AH92;US023135AJ58;US023135AK22;US023135AL05;US023135AM87;US023135AN60;US023135AP19;US023135AQ91;US023135AR74;US023135AS57;US023135AT31;US023135AU04;US023135AV86;US023135AW69;US023135AX43;US023135AY26;US023135AZ90;US023135BA31;US023135BB14;US023135BC96;US023135BD79;US023135BE52;US023135BF28;US023135BG01;US023135BH83;US023135BJ40;US023135BK13;US023135BL95;US023135BM78;US023135BN51;US023135BP00;US023135BQ82;US023135BR65;US023135BS49;US023135BT22;US023135BU94;US023135BV77;US023135BW50;US023135BX34;US023135BY17;US023135BZ81;US023135CA22;US023135CB05;US023135CC87;US023135CD60;US023135CE44;US023135CF19;US023135CG91;US023135CH74;US023135CJ31;US023135CK04;US023135CM69;US023135CN43;US023135CP90;US023135CQ73;US023135CR56;USU02320AD80;USU02320AE63;USU02320AF39;USU02320AG12;USU02320AH94;USU02320AJ50;USU02320AK24
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Urban_Outfitters+2023,Fashion Revolution+Fashion Transparency Index 2023,Urban Outfitters,2023,1.2999806137842953,,,,,,US9170471026
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Urban_Outfitters+2023,Fashion Revolution+2. Governance Score,Urban Outfitters,2023,3.636,,,,,,US9170471026
https://wikirate.org/~15144004,Fashion Revolution+Responsible Tax Strategy,Urban Outfitters,2023,Yes,https://wikirate.org/~15071671,15144004,http://investor.urbn.com/static-files/f200f989-d72f-4262-8796-6594ad0d82ae,2,,US9170471026
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Ted_Baker+2023,Fashion Revolution+Fashion Transparency Index 2023,Ted Baker,2023,2.5799972307700307,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Ted_Baker+2023,Fashion Revolution+2. Governance Score,Ted Baker,2023,0.909,,,,,,""
https://wikirate.org/~15211603,Fashion Revolution+Responsible Tax Strategy,Ted Baker,2023,No,https://wikirate.org/~15071174,15211603,https://www.tedbaker.com/uk/about-ted/ethical-statement,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Ralph_Lauren_Corporation+2023,Fashion Revolution+Fashion Transparency Index 2023,Ralph Lauren Corporation,2023,5.389971189108123,,,,,,US731572AA14;US7512121010;US751212AA91;US751212AB74;US751212AC57
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Ralph_Lauren_Corporation+2023,Fashion Revolution+2. Governance Score,Ralph Lauren Corporation,2023,8.181651500000001,,,,,,US731572AA14;US7512121010;US751212AA91;US751212AB74;US751212AC57
https://wikirate.org/~15202914,Fashion Revolution+Responsible Tax Strategy,Ralph Lauren Corporation,2023,Yes,https://wikirate.org/~15076287,15202914,https://investor.ralphlauren.com/static-files/88a7066c-f805-4a66-b8df-1d451b70db5d,2,Page(s) Ralph Lauren Tax Policy,US731572AA14;US7512121010;US751212AA91;US751212AB74;US751212AC57
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Next_PLC+2023,Fashion Revolution+Fashion Transparency Index 2023,Next PLC,2023,3.6199455336837776,,,,,,GB0032089863
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Next_PLC+2023,Fashion Revolution+2. Governance Score,Next PLC,2023,2.727,,,,,,GB0032089863
https://wikirate.org/~15195378,Fashion Revolution+Responsible Tax Strategy,Next PLC,2023,Yes,https://wikirate.org/~15070786,15195378,https://www.nextplc.co.uk/about-next/corporate-governance/policies,2,Page(s) Tax Policy,GB0032089863
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Fossil_Group_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,"Fossil Group, Inc.",2023,1.5900028923084921,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Fossil_Group_Inc+2023,Fashion Revolution+2. Governance Score,"Fossil Group, Inc.",2023,0.909,,,,,,""
https://wikirate.org/~15170479,Fashion Revolution+Responsible Tax Strategy,"Fossil Group, Inc.",2023,No,https://wikirate.org/~15082288,15170479,https://www.fossilgroup.com/sustainability/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Columbia_Sportswear+2023,Fashion Revolution+Fashion Transparency Index 2023,Columbia Sportswear,2023,3.669964819875754,,,,,,US1985161066
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Columbia_Sportswear+2023,Fashion Revolution+2. Governance Score,Columbia Sportswear,2023,4.545151499999999,,,,,,US1985161066
https://wikirate.org/~15160384,Fashion Revolution+Responsible Tax Strategy,Columbia Sportswear,2023,No,https://wikirate.org/~15069883,15160384,https://www.columbia.com/corporate-responsibility/,1,,US1985161066
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Asics_Corporation+2023,Fashion Revolution+Fashion Transparency Index 2023,Asics Corporation,2023,4.529997138495938,,,,,,JP3118000003;JP311800AMC2;JP311800APC5;JP311800BL70;JP311800BPC3
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Asics_Corporation+2023,Fashion Revolution+2. Governance Score,Asics Corporation,2023,5.4545,,,,,,JP3118000003;JP311800AMC2;JP311800APC5;JP311800BL70;JP311800BPC3
https://wikirate.org/~15147104,Fashion Revolution+Responsible Tax Strategy,Asics Corporation,2023,No,https://wikirate.org/~15067391,15147104,https://corp.asics.com/en/,1,,JP3118000003;JP311800AMC2;JP311800APC5;JP311800BL70;JP311800BPC3
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Ross_Stores+2023,Fashion Revolution+Fashion Transparency Index 2023,Ross Stores,2023,0.6099956923076921,,,,,,US7782961038;US778296AA10;US778296AB92;US778296AC75;US778296AD58;US778296AE32;US778296AF07;US778296AG89
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Ross_Stores+2023,Fashion Revolution+2. Governance Score,Ross Stores,2023,0.9089999999999999,,,,,,US7782961038;US778296AA10;US778296AB92;US778296AC75;US778296AD58;US778296AE32;US778296AF07;US778296AG89
https://wikirate.org/~15126956,Fashion Revolution+Responsible Tax Strategy,Ross Stores,2023,No,https://wikirate.org/~15059214,15126956,https://corp.rossstores.com/responsibility/,1,,US7782961038;US778296AA10;US778296AB92;US778296AC75;US778296AD58;US778296AE32;US778296AF07;US778296AG89
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Prada+2023,Fashion Revolution+Fashion Transparency Index 2023,Prada,2023,3.4200063494238155,,,,,,IT0003874101;US73942H1005
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Prada+2023,Fashion Revolution+2. Governance Score,Prada,2023,4.5453485,,,,,,IT0003874101;US73942H1005
https://wikirate.org/~15200378,Fashion Revolution+Responsible Tax Strategy,Prada,2023,Yes,https://wikirate.org/~15084899,15200378,https://www.pradagroup.com/en/sustainability/prada-impact/impact.html,2,"Page(s) 33, Page(s) SUSTAINABILITY REPORT 2021",IT0003874101;US73942H1005
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Under_Armour+2023,Fashion Revolution+Fashion Transparency Index 2023,Under Armour,2023,2.7700200923084917,,,,,,US9043111072;US9043112062;US9043113052;US904311AA54;US904311AB38;US904311AC11
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Under_Armour+2023,Fashion Revolution+2. Governance Score,Under Armour,2023,5.4545,,,,,,US9043111072;US9043112062;US9043113052;US904311AA54;US904311AB38;US904311AC11
https://wikirate.org/~15136425,Fashion Revolution+Responsible Tax Strategy,Under Armour,2023,No,https://wikirate.org/~15063714,15136425,https://about.underarmour.com/community/sustainability,1,,US9043111072;US9043112062;US9043113052;US904311AA54;US904311AB38;US904311AC11
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Skechers_USA_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Skechers USA Inc,2023,0.6499839999999999,,,,,,US8305661055;US8305662046;US830566AA38;US830566AB11
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Skechers_USA_Inc+2023,Fashion Revolution+2. Governance Score,Skechers USA Inc,2023,1.8179999999999998,,,,,,US8305661055;US8305662046;US830566AA38;US830566AB11
https://wikirate.org/~15129019,Fashion Revolution+Responsible Tax Strategy,Skechers USA Inc,2023,No,https://wikirate.org/~15063709,15129019,https://about.skechers.com/sustainability/,1,,US8305661055;US8305662046;US830566AA38;US830566AB11
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Dick_s_Sporting_Goods+2023,Fashion Revolution+Fashion Transparency Index 2023,Dick's Sporting Goods,2023,2.739994050652184,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Dick_s_Sporting_Goods+2023,Fashion Revolution+2. Governance Score,Dick's Sporting Goods,2023,4.545151499999999,,,,,,""
https://wikirate.org/~15101375,Fashion Revolution+Responsible Tax Strategy,Dick's Sporting Goods,2023,No,https://wikirate.org/~15060549,15101375,https://www.dickssportinggoods.jobs/about-us/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Abercrombie_Fitch+2023,Fashion Revolution+Fashion Transparency Index 2023,Abercrombie & Fitch,2023,3.329979589111323,,,,,,US0028961086;US0028962076
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Abercrombie_Fitch+2023,Fashion Revolution+2. Governance Score,Abercrombie & Fitch,2023,4.545151499999999,,,,,,US0028961086;US0028962076
https://wikirate.org/~15139651,Fashion Revolution+Responsible Tax Strategy,Abercrombie & Fitch,2023,No,https://wikirate.org/~15067551,15139651,https://corporate.abercrombie.com/af-cares/sustainability/corporate-goals,1,,US0028961086;US0028962076
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Esprit_Holdings_Limited+2023,Fashion Revolution+Fashion Transparency Index 2023,Esprit Holdings Limited,2023,4.479960254024283,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Esprit_Holdings_Limited+2023,Fashion Revolution+2. Governance Score,Esprit Holdings Limited,2023,2.7273485000000006,,,,,,""
https://wikirate.org/~15166000,Fashion Revolution+Responsible Tax Strategy,Esprit Holdings Limited,2023,No,https://wikirate.org/~15081592,15166000,https://www.esprit.com/en/company/corporate/about-us,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+JD_Sports_Fashion_plc+2023,Fashion Revolution+Fashion Transparency Index 2023,JD Sports Fashion plc,2023,2.94001000002,,,,,,GB00BM8Q5M07;US46618Q1094
https://wikirate.org/Fashion_Revolution+2_Governance_Score+JD_Sports_Fashion_plc+2023,Fashion Revolution+2. Governance Score,JD Sports Fashion plc,2023,4.5455,,,,,,GB00BM8Q5M07;US46618Q1094
https://wikirate.org/~15110807,Fashion Revolution+Responsible Tax Strategy,JD Sports Fashion plc,2023,No,https://wikirate.org/~15064544,15110807,https://www.jdplc.com/environment/sustainability,1,,GB00BM8Q5M07;US46618Q1094
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Moncler+2023,Fashion Revolution+Fashion Transparency Index 2023,Moncler,2023,2.6599946153854153,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Moncler+2023,Fashion Revolution+2. Governance Score,Moncler,2023,6.3635,,,,,,""
https://wikirate.org/~15120192,Fashion Revolution+Responsible Tax Strategy,Moncler,2023,Yes,https://wikirate.org/~15064695,15120192,https://www.monclergroup.com/it/sostenibilita/documenti-no/principi-tax-policy,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Children_s_Place_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Children's Place Inc,2023,1.689994892307692,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Children_s_Place_Inc+2023,Fashion Revolution+2. Governance Score,Children's Place Inc,2023,2.727,,,,,,""
https://wikirate.org/~15131658,Fashion Revolution+Responsible Tax Strategy,Children's Place Inc,2023,No,https://wikirate.org/~15063747,15131658,https://corporate.childrensplace.com/esg/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Chico_s_FAS_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Chico's FAS Inc,2023,1.3700082461546461,,,,,,US1686151028
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Chico_s_FAS_Inc+2023,Fashion Revolution+2. Governance Score,Chico's FAS Inc,2023,1.8179999999999998,,,,,,US1686151028
https://wikirate.org/~15098752,Fashion Revolution+Responsible Tax Strategy,Chico's FAS Inc,2023,No,https://wikirate.org/~15059194,15098752,https://chicosfas.com/about-us/default.aspx,1,,US1686151028
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Hermes_International+2023,Fashion Revolution+Fashion Transparency Index 2023,Hermes International,2023,2.7899986769366762,,,,,,FR0000052292
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Hermes_International+2023,Fashion Revolution+2. Governance Score,Hermes International,2023,7.2725,,,,,,FR0000052292
https://wikirate.org/~15109235,Fashion Revolution+Responsible Tax Strategy,Hermes International,2023,Yes,https://wikirate.org/~15062452,15109235,https://assets-finance.hermes.com/s3fs-public/node/pdf_file/2022-05/1652092079/hermes_2021_urd_csr-extract_en.pdf,1,"Page(s) 346,",FR0000052292
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Foot_Locker_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Foot Locker Inc.,2023,0.9199803076923075,,,,,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Foot_Locker_Inc+2023,Fashion Revolution+2. Governance Score,Foot Locker Inc.,2023,3.636,,,,,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/~15106551,Fashion Revolution+Responsible Tax Strategy,Foot Locker Inc.,2023,Yes,https://wikirate.org/~15064488,15106551,https://www.footlocker-inc.com/content/flinc-aem-site/en/foot-locker-uk-tax-strategy.html,1,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Gildan_Activewear_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Gildan Activewear Inc.,2023,5.349997906117588,,,,,,CA3759161035
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Gildan_Activewear_Inc+2023,Fashion Revolution+2. Governance Score,Gildan Activewear Inc.,2023,9.091000000000001,,,,,,CA3759161035
https://wikirate.org/~15171567,Fashion Revolution+Responsible Tax Strategy,Gildan Activewear Inc.,2023,Yes,https://wikirate.org/~15075476,15171567,https://gildancorp.com/en/investors/reports-and-filings/supplement-info/,2,Page(s) TAX STRATEGIES DISCLOSURE,CA3759161035
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Anta_Sports_Products+2023,Fashion Revolution+Fashion Transparency Index 2023,Anta Sports Products,2023,0.009999999999999998,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Anta_Sports_Products+2023,Fashion Revolution+2. Governance Score,Anta Sports Products,2023,0.0,,,,,,""
https://wikirate.org/~15090214,Fashion Revolution+Responsible Tax Strategy,Anta Sports Products,2023,No,https://wikirate.org/~15059773,15090214,https://ir.anta.com/en/index.php,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+DSW_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,DSW Inc.,2023,0.689988,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+DSW_Inc+2023,Fashion Revolution+2. Governance Score,DSW Inc.,2023,0.909,,,,,,""
https://wikirate.org/~15103963,Fashion Revolution+Responsible Tax Strategy,DSW Inc.,2023,No,https://wikirate.org/~15060499,15103963,https://www.designerbrands.com/about-us/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Burlington_Stores_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Burlington Stores Inc,2023,1.4399910753227567,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Burlington_Stores_Inc+2023,Fashion Revolution+2. Governance Score,Burlington Stores Inc,2023,2.727,,,,,,""
https://wikirate.org/~15153739,Fashion Revolution+Responsible Tax Strategy,Burlington Stores Inc,2023,No,https://wikirate.org/~15072863,15153739,https://burlingtonstores.jobs/corporate/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Gerry_Weber+2023,Fashion Revolution+Fashion Transparency Index 2023,Gerry Weber,2023,0.8100076923084921,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Gerry_Weber+2023,Fashion Revolution+2. Governance Score,Gerry Weber,2023,0.0,,,,,,""
https://wikirate.org/~15357170,Fashion Revolution+Responsible Tax Strategy,Gerry Weber,2023,No,https://wikirate.org/~15356212,15357170,https://group.gerryweber.com/en/company/the-gerry-weber-group/company-portrait/,1,None,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Canada_Goose+2023,Fashion Revolution+Fashion Transparency Index 2023,Canada Goose,2023,1.5499783583084923,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Canada_Goose+2023,Fashion Revolution+2. Governance Score,Canada Goose,2023,5.4541515,,,,,,""
https://wikirate.org/~15157094,Fashion Revolution+Responsible Tax Strategy,Canada Goose,2023,Yes,https://wikirate.org/~15076242,15157094,https://investor.canadagoose.com/tax-disclosures,2,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Express_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Express Inc,2023,0.6100060506153846,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Express_Inc+2023,Fashion Revolution+2. Governance Score,Express Inc,2023,1.8181515,,,,,,""
https://wikirate.org/~15104995,Fashion Revolution+Responsible Tax Strategy,Express Inc,2023,No,https://wikirate.org/~15060614,15104995,https://www.express.com/g/about-us,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+lululemon_athletica+2023,Fashion Revolution+Fashion Transparency Index 2023,lululemon athletica,2023,5.189944202894018,,,,,,US5500211090
https://wikirate.org/Fashion_Revolution+2_Governance_Score+lululemon_athletica+2023,Fashion Revolution+2. Governance Score,lululemon athletica,2023,5.4541515,,,,,,US5500211090
https://wikirate.org/~15187892,Fashion Revolution+Responsible Tax Strategy,lululemon athletica,2023,Yes,https://wikirate.org/~15088888,15187892,https://pnimages.lululemon.com/content/dam/lululemon/www-images/Footer/Legal/lululemon_tax_strategy_statement_v1_2020.pdf,1,,US5500211090
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Salvatore_Ferragamo_SpA+2023,Fashion Revolution+Fashion Transparency Index 2023,Salvatore Ferragamo SpA,2023,2.400002995539261,,,,,,IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Salvatore_Ferragamo_SpA+2023,Fashion Revolution+2. Governance Score,Salvatore Ferragamo SpA,2023,7.2728485,,,,,,IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/~15206673,Fashion Revolution+Responsible Tax Strategy,Salvatore Ferragamo SpA,2023,Yes,https://wikirate.org/~15068850,15206673,https://sustainability.ferragamo.com/en/download-area#Annual-Report,2,"Page(s) 123, Page(s) 2021",IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Bosideng_International_Holdings_Limited+2023,Fashion Revolution+Fashion Transparency Index 2023,Bosideng International Holdings Limited,2023,0.009999692307692315,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Bosideng_International_Holdings_Limited+2023,Fashion Revolution+2. Governance Score,Bosideng International Holdings Limited,2023,0.0,,,,,,""
https://wikirate.org/~15094550,Fashion Revolution+Responsible Tax Strategy,Bosideng International Holdings Limited,2023,No,https://wikirate.org/~15063613,15094550,http://company.bosideng.com/eng/global/home.php,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Hudson_s_Bay_Company+2023,Fashion Revolution+Fashion Transparency Index 2023,Hudson's Bay Company,2023,0.8600113846153845,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Hudson_s_Bay_Company+2023,Fashion Revolution+2. Governance Score,Hudson's Bay Company,2023,0.0,,,,,,""
https://wikirate.org/~15109774,Fashion Revolution+Responsible Tax Strategy,Hudson's Bay Company,2023,No,https://wikirate.org/~15060779,15109774,https://www.hbc.com/sustainability/corporate-responsibility/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Levi_Strauss_Co+2023,Fashion Revolution+Fashion Transparency Index 2023,Levi Strauss & Co.,2023,6.039982881528615,,,,,,US52736R1023;US52736RAA05;US52736RAC60;US52736RAE27;US52736RAF91;US52736RAJ14;US52736RAK86;US52736RAL69;US52736RAM43;US52736RAN26;US52736RAP73;US52736RAQ56;US52736RAR30;US52736RAS13;US52736RAT95;US52736RAU68;US52736RAV42;US52736RAZ55;US52736RBA95;US52736RBB78;US52736RBC51;US52736RBD35;US52736RBE18;US52736RBF82;US52736RBG65;US52736RBH49;US52736RBJ05;USU52799AC47;USU52799AF77;USU52799AG50;USU52799AJ99;USU52799AP59;USU52799AQ33;USU52799AT71;USU52799AU45;USU52799AX83;USU52799AY66;USU52799AZ32;USU52799BD11;USU52799BE93
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Levi_Strauss_Co+2023,Fashion Revolution+2. Governance Score,Levi Strauss & Co.,2023,8.181651500000001,,,,,,US52736R1023;US52736RAA05;US52736RAC60;US52736RAE27;US52736RAF91;US52736RAJ14;US52736RAK86;US52736RAL69;US52736RAM43;US52736RAN26;US52736RAP73;US52736RAQ56;US52736RAR30;US52736RAS13;US52736RAT95;US52736RAU68;US52736RAV42;US52736RAZ55;US52736RBA95;US52736RBB78;US52736RBC51;US52736RBD35;US52736RBE18;US52736RBF82;US52736RBG65;US52736RBH49;US52736RBJ05;USU52799AC47;USU52799AF77;USU52799AG50;USU52799AJ99;USU52799AP59;USU52799AQ33;USU52799AT71;USU52799AU45;USU52799AX83;USU52799AY66;USU52799AZ32;USU52799BD11;USU52799BE93
https://wikirate.org/~15185634,Fashion Revolution+Responsible Tax Strategy,Levi Strauss & Co.,2023,Yes,https://wikirate.org/~15083443,15185634,https://www.levistrauss.com/legal_disclosures/,2,Page(s) Levi Strauss (UK) Ltd. Tax Strategy,US52736R1023;US52736RAA05;US52736RAC60;US52736RAE27;US52736RAF91;US52736RAJ14;US52736RAK86;US52736RAL69;US52736RAM43;US52736RAN26;US52736RAP73;US52736RAQ56;US52736RAR30;US52736RAS13;US52736RAT95;US52736RAU68;US52736RAV42;US52736RAZ55;US52736RBA95;US52736RBB78;US52736RBC51;US52736RBD35;US52736RBE18;US52736RBF82;US52736RBG65;US52736RBH49;US52736RBJ05;USU52799AC47;USU52799AF77;USU52799AG50;USU52799AJ99;USU52799AP59;USU52799AQ33;USU52799AT71;USU52799AU45;USU52799AX83;USU52799AY66;USU52799AZ32;USU52799BD11;USU52799BE93
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Sports_Direct+2023,Fashion Revolution+Fashion Transparency Index 2023,Sports Direct,2023,0.6999916923076921,,,,,,GB00B1QH8P22;US35553L1008
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Sports_Direct+2023,Fashion Revolution+2. Governance Score,Sports Direct,2023,3.636,,,,,,GB00B1QH8P22;US35553L1008
https://wikirate.org/~15130053,Fashion Revolution+Responsible Tax Strategy,Sports Direct,2023,Yes,https://wikirate.org/~15059567,15130053,https://frasers.group/financials/corporate-governance,2,Page(s) Tax Strategy,GB00B1QH8P22;US35553L1008
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Woolworths_Holdings_Limited+2023,Fashion Revolution+Fashion Transparency Index 2023,Woolworths Holdings Limited,2023,2.9400023801546458,,,,,,US98088R4065;US98088R5054;ZAE000063863;ZAG000183120;ZAG000183138;ZAG000183146;ZAG000205634;ZAG000205642
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Woolworths_Holdings_Limited+2023,Fashion Revolution+2. Governance Score,Woolworths Holdings Limited,2023,7.2728485,,,,,,US98088R4065;US98088R5054;ZAE000063863;ZAG000183120;ZAG000183138;ZAG000183146;ZAG000205634;ZAG000205642
https://wikirate.org/~15220222,Fashion Revolution+Responsible Tax Strategy,Woolworths Holdings Limited,2023,No,https://wikirate.org/~15086652,15220222,https://www.woolworthsholdings.co.za/sustainability/our-approach/,1,,US98088R4065;US98088R5054;ZAE000063863;ZAG000183120;ZAG000183138;ZAG000183146;ZAG000205634;ZAG000205642
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Brunello_Cucinelli+2023,Fashion Revolution+Fashion Transparency Index 2023,Brunello Cucinelli,2023,1.3900007384615385,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Brunello_Cucinelli+2023,Fashion Revolution+2. Governance Score,Brunello Cucinelli,2023,3.636,,,,,,""
https://wikirate.org/~15095064,Fashion Revolution+Responsible Tax Strategy,Brunello Cucinelli,2023,Yes,https://wikirate.org/~15062307,15095064,http://investor.brunellocucinelli.com/yep-content/media/DNF_FY_2021_ENG_web.pdf,1,"Page(s) 46-47,",""
