# https://wikirate.org/Fashion_Transparency_Index_2023_full_dataset+Answer?filter%5Bcompany_keyword%5D=&filter%5Bcompany_identifier%5D%5Btype%5D=&filter%5Bcompany_identifier%5D%5Bvalue%5D=&filter%5Bmetric_keyword%5D=&filter%5Btopic%5D%5B%5D=%7E21475292&filter%5Bvalue%5D=&filter%5Bstatus%5D=exists&export_type=answer&format=csv&view=detailed&limit=5000&utf8=%E2%9C%93
"# Wikirate.org, licensed under CC BY 4.0 (https://creativecommons.org/licenses/by/4.0). See https://wikirate.org/Attribution_Guide."
# 2026-07-22 22:14:39 UTC
#
Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Children_s_Place_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Children's Place Inc,2023,2.000008888888889,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Children_s_Place_Inc+2023,Fashion Revolution+2. Governance Score,Children's Place Inc,2023,2.727,,,,,,""
https://wikirate.org/~15230269,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,Children's Place Inc,2023,No,https://wikirate.org/~15063747,15230269,https://corporate.childrensplace.com/esg/,1,,""
https://wikirate.org/~15131654,Fashion Revolution+Worker Representation on Board,Children's Place Inc,2023,No,https://wikirate.org/~15063747,15131654,https://corporate.childrensplace.com/esg/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Chico_s_FAS_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Chico's FAS Inc,2023,1.3700082461546461,,,,,,US1686151028
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Chico_s_FAS_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Chico's FAS Inc,2023,0.44446222222222226,,,,,,US1686151028
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Chico_s_FAS_Inc+2023,Fashion Revolution+2. Governance Score,Chico's FAS Inc,2023,1.8179999999999998,,,,,,US1686151028
https://wikirate.org/~15230019,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,Chico's FAS Inc,2023,No,https://wikirate.org/~15059194,15230019,https://chicosfas.com/about-us/default.aspx,1,,US1686151028
https://wikirate.org/~15098748,Fashion Revolution+Worker Representation on Board,Chico's FAS Inc,2023,No,https://wikirate.org/~15059194,15098748,https://chicosfas.com/about-us/default.aspx,1,,US1686151028
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Hermes_International+2023,Fashion Revolution+Fashion Transparency Index 2023,Hermes International,2023,2.7899986769366762,,,,,,FR0000052292
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Hermes_International+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Hermes International,2023,1.8889155555555555,,,,,,FR0000052292
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Hermes_International+2023,Fashion Revolution+2. Governance Score,Hermes International,2023,7.2725,,,,,,FR0000052292
https://wikirate.org/~15230097,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,Hermes International,2023,No,https://wikirate.org/~15064533,15230097,https://www.hermes.com/us/en/story/134986-sustainable-development/,1,,FR0000052292
https://wikirate.org/~15109230,Fashion Revolution+Worker Representation on Board,Hermes International,2023,Yes,https://wikirate.org/~15062452,15109230,https://assets-finance.hermes.com/s3fs-public/node/pdf_file/2022-05/1652092079/hermes_2021_urd_csr-extract_en.pdf,1,"Page(s) 242,",FR0000052292
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Foot_Locker_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Foot Locker Inc.,2023,0.9199803076923075,,,,,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Foot_Locker_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Foot Locker Inc.,2023,0.7777777777777777,,,,,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Foot_Locker_Inc+2023,Fashion Revolution+2. Governance Score,Foot Locker Inc.,2023,3.636,,,,,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/~15230077,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,Foot Locker Inc.,2023,No,https://wikirate.org/~15063891,15230077,https://investors.footlocker-inc.com/esg/overview,1,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/~15106547,Fashion Revolution+Worker Representation on Board,Foot Locker Inc.,2023,No,https://wikirate.org/~15063891,15106547,https://investors.footlocker-inc.com/esg/overview,1,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Gildan_Activewear_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Gildan Activewear Inc.,2023,5.349997906117588,,,,,,CA3759161035
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Gildan_Activewear_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Gildan Activewear Inc.,2023,3.1111044399991115,,,,,,CA3759161035
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Gildan_Activewear_Inc+2023,Fashion Revolution+2. Governance Score,Gildan Activewear Inc.,2023,9.091000000000001,,,,,,CA3759161035
https://wikirate.org/~15229574,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,Gildan Activewear Inc.,2023,No,https://wikirate.org/~15088853,15229574,https://gildancorp.com/media/uploads/policies/bcor-scl-001_responsible_production_and_sourcing_policy_rev._2.pdf,1,,CA3759161035
https://wikirate.org/~15171563,Fashion Revolution+Worker Representation on Board,Gildan Activewear Inc.,2023,No,https://wikirate.org/~15075471,15171563,https://gildancorp.com/en/company/vision-mission-values/,1,None,CA3759161035
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Anta_Sports_Products+2023,Fashion Revolution+Fashion Transparency Index 2023,Anta Sports Products,2023,0.009999999999999998,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Anta_Sports_Products+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Anta Sports Products,2023,0.0,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Anta_Sports_Products+2023,Fashion Revolution+2. Governance Score,Anta Sports Products,2023,0.0,,,,,,""
https://wikirate.org/~15229955,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,Anta Sports Products,2023,No,https://wikirate.org/~15059773,15229955,https://ir.anta.com/en/index.php,1,,""
https://wikirate.org/~15090210,Fashion Revolution+Worker Representation on Board,Anta Sports Products,2023,No,https://wikirate.org/~15059773,15090210,https://ir.anta.com/en/index.php,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+DSW_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,DSW Inc.,2023,0.689988,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+DSW_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),DSW Inc.,2023,0.33333333333333337,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+DSW_Inc+2023,Fashion Revolution+2. Governance Score,DSW Inc.,2023,0.909,,,,,,""
https://wikirate.org/~15229520,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,DSW Inc.,2023,No,https://wikirate.org/~15081145,15229520,https://www.designerbrands.com/about-us/,1,,""
https://wikirate.org/~15103959,Fashion Revolution+Worker Representation on Board,DSW Inc.,2023,No,https://wikirate.org/~15060499,15103959,https://www.designerbrands.com/about-us/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Burlington_Stores_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Burlington Stores Inc,2023,1.4399910753227567,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Burlington_Stores_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Burlington Stores Inc,2023,0.8888666622213331,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Burlington_Stores_Inc+2023,Fashion Revolution+2. Governance Score,Burlington Stores Inc,2023,2.727,,,,,,""
https://wikirate.org/~15229434,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,Burlington Stores Inc,2023,No,https://wikirate.org/~15072863,15229434,https://burlingtonstores.jobs/corporate/,1,,""
https://wikirate.org/~15153735,Fashion Revolution+Worker Representation on Board,Burlington Stores Inc,2023,No,https://wikirate.org/~15072863,15153735,https://burlingtonstores.jobs/corporate/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Gerry_Weber+2023,Fashion Revolution+Fashion Transparency Index 2023,Gerry Weber,2023,0.8100076923084921,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Gerry_Weber+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Gerry Weber,2023,0.33333333333333326,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Gerry_Weber+2023,Fashion Revolution+2. Governance Score,Gerry Weber,2023,0.0,,,,,,""
https://wikirate.org/~15376445,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,Gerry Weber,2023,No,https://wikirate.org/~15356212,15376445,https://group.gerryweber.com/en/company/the-gerry-weber-group/company-portrait/,1,None,""
https://wikirate.org/~15357165,Fashion Revolution+Worker Representation on Board,Gerry Weber,2023,No,https://wikirate.org/~15356212,15357165,https://group.gerryweber.com/en/company/the-gerry-weber-group/company-portrait/,1,None,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Canada_Goose+2023,Fashion Revolution+Fashion Transparency Index 2023,Canada Goose,2023,1.5499783583084923,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Canada_Goose+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Canada Goose,2023,1.2222,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Canada_Goose+2023,Fashion Revolution+2. Governance Score,Canada Goose,2023,5.4541515,,,,,,""
https://wikirate.org/~15229460,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,Canada Goose,2023,No,https://wikirate.org/~15069773,15229460,https://www.canadagoose.com/en/beyond/humanature/,1,,""
https://wikirate.org/~15157090,Fashion Revolution+Worker Representation on Board,Canada Goose,2023,No,https://wikirate.org/~15069773,15157090,https://www.canadagoose.com/en/beyond/humanature/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Express_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Express Inc,2023,0.6100060506153846,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Express_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Express Inc,2023,0.2222222222222222,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Express_Inc+2023,Fashion Revolution+2. Governance Score,Express Inc,2023,1.8181515,,,,,,""
https://wikirate.org/~15230065,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,Express Inc,2023,No,https://wikirate.org/~15060614,15230065,https://www.express.com/g/about-us,1,,""
https://wikirate.org/~15104991,Fashion Revolution+Worker Representation on Board,Express Inc,2023,No,https://wikirate.org/~15060614,15104991,https://www.express.com/g/about-us,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+lululemon_athletica+2023,Fashion Revolution+Fashion Transparency Index 2023,lululemon athletica,2023,5.189944202894018,,,,,,US5500211090
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+lululemon_athletica+2023,Fashion Revolution+5. Spotlight Issues Score (2023),lululemon athletica,2023,3.9999555511102223,,,,,,US5500211090
https://wikirate.org/Fashion_Revolution+2_Governance_Score+lululemon_athletica+2023,Fashion Revolution+2. Governance Score,lululemon athletica,2023,5.4541515,,,,,,US5500211090
https://wikirate.org/~15229700,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,lululemon athletica,2023,No,https://wikirate.org/~15087644,15229700,https://info.lululemon.com/sustainability,1,,US5500211090
https://wikirate.org/~15187888,Fashion Revolution+Worker Representation on Board,lululemon athletica,2023,No,https://wikirate.org/~15087644,15187888,https://info.lululemon.com/sustainability,1,,US5500211090
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Salvatore_Ferragamo_SpA+2023,Fashion Revolution+Fashion Transparency Index 2023,Salvatore Ferragamo SpA,2023,2.400002995539261,,,,,,IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Salvatore_Ferragamo_SpA+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Salvatore Ferragamo SpA,2023,1.8888755555555554,,,,,,IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Salvatore_Ferragamo_SpA+2023,Fashion Revolution+2. Governance Score,Salvatore Ferragamo SpA,2023,7.2728485,,,,,,IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/~15229830,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,Salvatore Ferragamo SpA,2023,No,https://wikirate.org/~15078467,15229830,https://sustainability.ferragamo.com/en,1,,IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/~15206668,Fashion Revolution+Worker Representation on Board,Salvatore Ferragamo SpA,2023,No,https://wikirate.org/~15078467,15206668,https://sustainability.ferragamo.com/en,1,,IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Bosideng_International_Holdings_Limited+2023,Fashion Revolution+Fashion Transparency Index 2023,Bosideng International Holdings Limited,2023,0.009999692307692315,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Bosideng_International_Holdings_Limited+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Bosideng International Holdings Limited,2023,0.0,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Bosideng_International_Holdings_Limited+2023,Fashion Revolution+2. Governance Score,Bosideng International Holdings Limited,2023,0.0,,,,,,""
https://wikirate.org/~15229987,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,Bosideng International Holdings Limited,2023,No,https://wikirate.org/~15063613,15229987,http://company.bosideng.com/eng/global/home.php,1,,""
https://wikirate.org/~15094546,Fashion Revolution+Worker Representation on Board,Bosideng International Holdings Limited,2023,No,https://wikirate.org/~15063613,15094546,http://company.bosideng.com/eng/global/home.php,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Hudson_s_Bay_Company+2023,Fashion Revolution+Fashion Transparency Index 2023,Hudson's Bay Company,2023,0.8600113846153845,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Hudson_s_Bay_Company+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Hudson's Bay Company,2023,0.0,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Hudson_s_Bay_Company+2023,Fashion Revolution+2. Governance Score,Hudson's Bay Company,2023,0.0,,,,,,""
https://wikirate.org/~15230101,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,Hudson's Bay Company,2023,No,https://wikirate.org/~15060779,15230101,https://www.hbc.com/sustainability/corporate-responsibility/,1,,""
https://wikirate.org/~15109770,Fashion Revolution+Worker Representation on Board,Hudson's Bay Company,2023,No,https://wikirate.org/~15060779,15109770,https://www.hbc.com/sustainability/corporate-responsibility/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Levi_Strauss_Co+2023,Fashion Revolution+Fashion Transparency Index 2023,Levi Strauss & Co.,2023,6.039982881528615,,,,,,US52736R1023;US52736RAA05;US52736RAC60;US52736RAE27;US52736RAF91;US52736RAJ14;US52736RAK86;US52736RAL69;US52736RAM43;US52736RAN26;US52736RAP73;US52736RAQ56;US52736RAR30;US52736RAS13;US52736RAT95;US52736RAU68;US52736RAV42;US52736RAZ55;US52736RBA95;US52736RBB78;US52736RBC51;US52736RBD35;US52736RBE18;US52736RBF82;US52736RBG65;US52736RBH49;US52736RBJ05;USU52799AC47;USU52799AF77;USU52799AG50;USU52799AJ99;USU52799AP59;USU52799AQ33;USU52799AT71;USU52799AU45;USU52799AX83;USU52799AY66;USU52799AZ32;USU52799BD11;USU52799BE93
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Levi_Strauss_Co+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Levi Strauss & Co.,2023,4.222204444444444,,,,,,US52736R1023;US52736RAA05;US52736RAC60;US52736RAE27;US52736RAF91;US52736RAJ14;US52736RAK86;US52736RAL69;US52736RAM43;US52736RAN26;US52736RAP73;US52736RAQ56;US52736RAR30;US52736RAS13;US52736RAT95;US52736RAU68;US52736RAV42;US52736RAZ55;US52736RBA95;US52736RBB78;US52736RBC51;US52736RBD35;US52736RBE18;US52736RBF82;US52736RBG65;US52736RBH49;US52736RBJ05;USU52799AC47;USU52799AF77;USU52799AG50;USU52799AJ99;USU52799AP59;USU52799AQ33;USU52799AT71;USU52799AU45;USU52799AX83;USU52799AY66;USU52799AZ32;USU52799BD11;USU52799BE93
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Levi_Strauss_Co+2023,Fashion Revolution+2. Governance Score,Levi Strauss & Co.,2023,8.181651500000001,,,,,,US52736R1023;US52736RAA05;US52736RAC60;US52736RAE27;US52736RAF91;US52736RAJ14;US52736RAK86;US52736RAL69;US52736RAM43;US52736RAN26;US52736RAP73;US52736RAQ56;US52736RAR30;US52736RAS13;US52736RAT95;US52736RAU68;US52736RAV42;US52736RAZ55;US52736RBA95;US52736RBB78;US52736RBC51;US52736RBD35;US52736RBE18;US52736RBF82;US52736RBG65;US52736RBH49;US52736RBJ05;USU52799AC47;USU52799AF77;USU52799AG50;USU52799AJ99;USU52799AP59;USU52799AQ33;USU52799AT71;USU52799AU45;USU52799AX83;USU52799AY66;USU52799AZ32;USU52799BD11;USU52799BE93
https://wikirate.org/~15229683,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,Levi Strauss & Co.,2023,No,https://wikirate.org/~15083418,15229683,https://www.levistrauss.com/,1,,US52736R1023;US52736RAA05;US52736RAC60;US52736RAE27;US52736RAF91;US52736RAJ14;US52736RAK86;US52736RAL69;US52736RAM43;US52736RAN26;US52736RAP73;US52736RAQ56;US52736RAR30;US52736RAS13;US52736RAT95;US52736RAU68;US52736RAV42;US52736RAZ55;US52736RBA95;US52736RBB78;US52736RBC51;US52736RBD35;US52736RBE18;US52736RBF82;US52736RBG65;US52736RBH49;US52736RBJ05;USU52799AC47;USU52799AF77;USU52799AG50;USU52799AJ99;USU52799AP59;USU52799AQ33;USU52799AT71;USU52799AU45;USU52799AX83;USU52799AY66;USU52799AZ32;USU52799BD11;USU52799BE93
https://wikirate.org/~15185630,Fashion Revolution+Worker Representation on Board,Levi Strauss & Co.,2023,No,https://wikirate.org/~15083418,15185630,https://www.levistrauss.com/,1,,US52736R1023;US52736RAA05;US52736RAC60;US52736RAE27;US52736RAF91;US52736RAJ14;US52736RAK86;US52736RAL69;US52736RAM43;US52736RAN26;US52736RAP73;US52736RAQ56;US52736RAR30;US52736RAS13;US52736RAT95;US52736RAU68;US52736RAV42;US52736RAZ55;US52736RBA95;US52736RBB78;US52736RBC51;US52736RBD35;US52736RBE18;US52736RBF82;US52736RBG65;US52736RBH49;US52736RBJ05;USU52799AC47;USU52799AF77;USU52799AG50;USU52799AJ99;USU52799AP59;USU52799AQ33;USU52799AT71;USU52799AU45;USU52799AX83;USU52799AY66;USU52799AZ32;USU52799BD11;USU52799BE93
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Sports_Direct+2023,Fashion Revolution+Fashion Transparency Index 2023,Sports Direct,2023,0.6999916923076921,,,,,,GB00B1QH8P22;US35553L1008
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Sports_Direct+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Sports Direct,2023,0.4444444444444444,,,,,,GB00B1QH8P22;US35553L1008
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Sports_Direct+2023,Fashion Revolution+2. Governance Score,Sports Direct,2023,3.636,,,,,,GB00B1QH8P22;US35553L1008
https://wikirate.org/~15230257,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,Sports Direct,2023,No,https://wikirate.org/~15064817,15230257,https://www.sportsdirectplc.com/corporate-responsibility.aspx,1,,GB00B1QH8P22;US35553L1008
https://wikirate.org/~15130048,Fashion Revolution+Worker Representation on Board,Sports Direct,2023,Yes,https://wikirate.org/~15059561,15130048,https://frasers.group/financials/2022-agm,2,"Page(s) 13, Page(s) Annual Report 2022",GB00B1QH8P22;US35553L1008
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Woolworths_Holdings_Limited+2023,Fashion Revolution+Fashion Transparency Index 2023,Woolworths Holdings Limited,2023,2.9400023801546458,,,,,,US98088R4065;US98088R5054;ZAE000063863;ZAG000183120;ZAG000183138;ZAG000183146;ZAG000205634;ZAG000205642
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Woolworths_Holdings_Limited+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Woolworths Holdings Limited,2023,2.1110977777777777,,,,,,US98088R4065;US98088R5054;ZAE000063863;ZAG000183120;ZAG000183138;ZAG000183146;ZAG000205634;ZAG000205642
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Woolworths_Holdings_Limited+2023,Fashion Revolution+2. Governance Score,Woolworths Holdings Limited,2023,7.2728485,,,,,,US98088R4065;US98088R5054;ZAE000063863;ZAG000183120;ZAG000183138;ZAG000183146;ZAG000205634;ZAG000205642
https://wikirate.org/~15229924,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,Woolworths Holdings Limited,2023,No,https://wikirate.org/~15086652,15229924,https://www.woolworthsholdings.co.za/sustainability/our-approach/,1,,US98088R4065;US98088R5054;ZAE000063863;ZAG000183120;ZAG000183138;ZAG000183146;ZAG000205634;ZAG000205642
https://wikirate.org/~15220217,Fashion Revolution+Worker Representation on Board,Woolworths Holdings Limited,2023,Yes,https://wikirate.org/~15086682,15220217,https://www.woolworthsholdings.co.za/wp-content/uploads/2022/09/2022-Good-Business-Journey-Report.pdf,1,"Page(s) Pg 94,",US98088R4065;US98088R5054;ZAE000063863;ZAG000183120;ZAG000183138;ZAG000183146;ZAG000205634;ZAG000205642
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Brunello_Cucinelli+2023,Fashion Revolution+Fashion Transparency Index 2023,Brunello Cucinelli,2023,1.3900007384615385,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Brunello_Cucinelli+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Brunello Cucinelli,2023,0.8888977777777777,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Brunello_Cucinelli+2023,Fashion Revolution+2. Governance Score,Brunello Cucinelli,2023,3.636,,,,,,""
https://wikirate.org/~15229991,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,Brunello Cucinelli,2023,No,https://wikirate.org/~15063659,15229991,http://investor.brunellocucinelli.com,1,,""
https://wikirate.org/~15095060,Fashion Revolution+Worker Representation on Board,Brunello Cucinelli,2023,No,https://wikirate.org/~15063659,15095060,http://investor.brunellocucinelli.com,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Walmart+2023,Fashion Revolution+Fashion Transparency Index 2023,Walmart,2023,2.279971692307692,,,,,,US9311421039;US931142BA02;US931142BB84;US931142BC67;US931142BD41;US931142BE24;US931142BF98;US931142BG71;US931142BH54;US931142BJ11;US931142BK83;US931142BL66;US931142BM40;US931142BN23;US931142BP70;US931142BQ53;US931142BR37;US931142BS10;US931142BT92;US931142BU65;US931142BV49;US931142BW22;US931142BX05;US931142BY87;US931142BZ52;US931142CA92;US931142CB75;US931142CC58;US931142CD32;US931142CE15;US931142CF89;US931142CG62;US931142CH46;US931142CJ02;US931142CK74;US931142CL57;US931142CM31;US931142CN14;US931142CP61;US931142CQ45;US931142CR28;US931142CS01;US931142CT83;US931142CU56;US931142CV30;US931142CW13;US931142CX95;US931142CY78;US931142CZ44;US931142DA83;US931142DB66;US931142DC40;US931142DD23;US931142DE06;US931142DF70;US931142DG53;US931142DH37;US931142DJ92;US931142DK65;US931142DN05;US931142DP52;US931142DQ36;US931142DU48;US931142DV21;US931142DW04;US931142DX86;US931142DY69;US931142DZ35;US931142EA74;US931142EB57;US931142EC31;US931142ED14;US931142EE96;US931142EF61;US931142EG45;US931142EH28;US931142EJ83;US931142EK56;US931142EL30;US931142EM13;US931142EN95;US931142EP44;US931142EQ27;US931142ER00;US931142ES82;US931142ET65;US931142EU39;US931142EV12;US931142EW94;US931142EX77;US931142EY50;US931142EZ26;US931142FA65;US931142FB49;US931142FC22;US931142FD05;US931142FE87
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Walmart+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Walmart,2023,1.666666666666667,,,,,,US9311421039;US931142BA02;US931142BB84;US931142BC67;US931142BD41;US931142BE24;US931142BF98;US931142BG71;US931142BH54;US931142BJ11;US931142BK83;US931142BL66;US931142BM40;US931142BN23;US931142BP70;US931142BQ53;US931142BR37;US931142BS10;US931142BT92;US931142BU65;US931142BV49;US931142BW22;US931142BX05;US931142BY87;US931142BZ52;US931142CA92;US931142CB75;US931142CC58;US931142CD32;US931142CE15;US931142CF89;US931142CG62;US931142CH46;US931142CJ02;US931142CK74;US931142CL57;US931142CM31;US931142CN14;US931142CP61;US931142CQ45;US931142CR28;US931142CS01;US931142CT83;US931142CU56;US931142CV30;US931142CW13;US931142CX95;US931142CY78;US931142CZ44;US931142DA83;US931142DB66;US931142DC40;US931142DD23;US931142DE06;US931142DF70;US931142DG53;US931142DH37;US931142DJ92;US931142DK65;US931142DN05;US931142DP52;US931142DQ36;US931142DU48;US931142DV21;US931142DW04;US931142DX86;US931142DY69;US931142DZ35;US931142EA74;US931142EB57;US931142EC31;US931142ED14;US931142EE96;US931142EF61;US931142EG45;US931142EH28;US931142EJ83;US931142EK56;US931142EL30;US931142EM13;US931142EN95;US931142EP44;US931142EQ27;US931142ER00;US931142ES82;US931142ET65;US931142EU39;US931142EV12;US931142EW94;US931142EX77;US931142EY50;US931142EZ26;US931142FA65;US931142FB49;US931142FC22;US931142FD05;US931142FE87
